kp,ki,kd,target_speed,cmd_vel_linear_x,pitch,mass
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.47,0.46,0.0,2
6.5,0.9,0.6,0.43,0.41,0.0,2
6.5,0.9,0.6,0.43,0.43,0.0,2
6.5,0.9,0.6,0.44,0.45,0.0,2
6.5,0.9,0.6,0.47,0.47,0.0,2
6.5,0.9,0.6,0.48,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
6.5,0.9,0.6,0.5,0.5,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.0,0.0,0.0,2
5.8,0.7,0.7,0.12,0.03,0.0,2
5.8,0.7,0.7,0.25,0.24,0.0,2
5.8,0.7,0.7,0.25,0.26,0.0,2
5.8,0.7,0.7,0.25,0.26,0.0,2
5.8,0.7,0.7,0.26,0.26,0.0,2
5.8,0.7,0.7,0.27,0.27,0.0,2
5.8,0.7,0.7,0.28,0.28,0.0,2
5.8,0.7,0.7,0.33,0.3,0.0,2
5.8,0.7,0.7,0.29,0.28,0.0,2
5.8,0.7,0.7,0.28,0.27,0.0,2
5.8,0.7,0.7,0.28,0.26,0.0,2
5.8,0.7,0.7,0.28,0.27,0.0,2
5.8,0.7,0.7,0.3,0.29,0.0,2
5.8,0.7,0.7,0.32,0.3,0.0,2
5.8,0.7,0.7,0.33,0.33,0.0,2
5.8,0.7,0.7,0.37,0.38,0.0,2
5.8,0.7,0.7,0.39,0.41,0.0,2
5.8,0.7,0.7,0.42,0.45,0.0,2
5.8,0.7,0.7,0.5,0.57,0.0,2
5.8,0.7,0.7,0.5,0.57,0.0,2
5.8,0.7,0.7,0.5,0.56,0.0,2
5.8,0.7,0.7,0.5,0.56,0.0,2
5.8,0.7,0.7,0.5,0.55,0.0,2
5.8,0.7,0.7,0.5,0.55,0.0,2
5.8,0.7,0.7,0.5,0.54,0.0,2
5.8,0.7,0.7,0.5,0.54,0.0,2
5.8,0.7,0.7,0.5,0.53,0.0,2
5.8,0.7,0.7,0.5,0.53,0.0,2
5.8,0.7,0.7,0.5,0.53,0.0,2
5.8,0.7,0.7,0.5,0.53,0.0,2
5.8,0.7,0.7,0.5,0.52,0.0,2
5.8,0.7,0.7,0.5,0.52,0.0,2
5.8,0.7,0.7,0.5,0.52,0.0,2
5.8,0.7,0.7,0.5,0.52,0.0,2
5.8,0.7,0.7,0.5,0.52,0.0,2
5.8,0.7,0.7,0.5,0.51,0.0,2
5.8,0.7,0.7,0.5,0.51,0.0,2
5.8,0.7,0.7,0.5,0.51,0.0,2
5.8,0.7,0.7,0.5,0.51,0.0,2
5.8,0.7,0.7,0.5,0.51,0.0,2
5.8,0.7,0.7,0.5,0.51,0.0,2
5.8,0.7,0.7,0.5,0.51,0.0,2
5.8,0.7,0.7,0.5,0.51,0.0,2
5.8,0.7,0.7,0.5,0.51,0.0,2
5.8,0.7,0.7,0.5,0.51,0.0,2
5.8,0.7,0.7,0.5,0.51,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.41,0.39,0.0,2
5.8,0.7,0.7,0.41,0.37,0.0,2
5.8,0.7,0.7,0.5,0.35,0.0,2
5.8,0.7,0.7,0.5,0.39,0.0,2
5.8,0.7,0.7,0.5,0.4,0.0,2
5.8,0.7,0.7,0.5,0.41,0.0,2
5.8,0.7,0.7,0.5,0.42,0.0,2
5.8,0.7,0.7,0.5,0.42,0.0,2
5.8,0.7,0.7,0.5,0.43,0.0,2
5.8,0.7,0.7,0.5,0.43,0.0,2
5.8,0.7,0.7,0.5,0.43,0.0,2
5.8,0.7,0.7,0.5,0.44,0.0,2
5.8,0.7,0.7,0.5,0.45,0.0,2
5.8,0.7,0.7,0.5,0.45,0.0,2
5.8,0.7,0.7,0.5,0.46,0.0,2
5.8,0.7,0.7,0.5,0.46,0.0,2
5.8,0.7,0.7,0.5,0.46,0.0,2
5.8,0.7,0.7,0.5,0.47,0.0,2
5.8,0.7,0.7,0.5,0.47,0.0,2
5.8,0.7,0.7,0.5,0.47,0.0,2
5.8,0.7,0.7,0.5,0.47,0.0,2
5.8,0.7,0.7,0.5,0.48,0.0,2
5.8,0.7,0.7,0.5,0.48,0.0,2
5.8,0.7,0.7,0.5,0.48,0.0,2
5.8,0.7,0.7,0.5,0.48,0.0,2
5.8,0.7,0.7,0.5,0.48,0.0,2
5.8,0.7,0.7,0.5,0.49,0.0,2
5.8,0.7,0.7,0.5,0.49,0.0,2
5.8,0.7,0.7,0.5,0.49,0.0,2
5.8,0.7,0.7,0.5,0.49,0.0,2
5.8,0.7,0.7,0.5,0.49,0.0,2
5.8,0.7,0.7,0.5,0.49,0.0,2
5.8,0.7,0.7,0.5,0.49,0.0,2
5.8,0.7,0.7,0.5,0.49,0.0,2
5.8,0.7,0.7,0.5,0.49,0.0,2
5.8,0.7,0.7,0.5,0.49,0.0,2
5.8,0.7,0.7,0.5,0.49,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
5.8,0.7,0.7,0.5,0.5,0.0,2
